7283	101106	1986	28
7858	101153	1986	28
7884	51924	1986	28
8436	101226	1986	28
8756	101216	1986	28
9542	101209	1986	28
10523	101382	1986	28
10536	101497	1986	28
10544	101796	1986	28
10583	101861	1986	28
10602	102068	1986	28
10612	102077	1986	28
10616	102123	1986	28
10685	102306	1986	28
10701	102366	1986	28
10972	102622	1986	28
11003	102817	1986	28
11075	102869	1986	28
11111	102864	1986	28
11073	102918	1986	28
11219	102935	1986	28
11236	102938	1986	28
11243	103427	1986	28
11250	103625	1986	28
11273	103678	1986	28
11202	103873	1986	28
11313	104005	1986	28
11317	104010	1986	28
11327	104026	1986	28
11337	104018	1986	28
11388	104098	1986	28
11445	104100	1986	28
11464	104140	1986	28
11510	104235	1986	28
11516	104259	1986	28
11528	104329	1986	28
11550	104320	1986	28
11578	104564	1986	28
11628	104676	1986	28
11690	104730	1986	28
11752	104733	1986	28
11786	104795	1986	28
11787	104812	1986	28
11806	105192	1986	28
11837	103995	1986	28
11843	105372	1986	28
11908	105383	1986	28
11967	105604	1986	28
12088	105618	1986	28
12092	105637	1986	28
12095	105659	1986	28
12113	105725	1986	28
12151	105746	1986	28
11898	105767	1986	28
12167	105815	1986	28
12197	105871	1986	28
12198	105971	1986	28
12276	106073	1986	28
12292	106199	1986	28
12346	106318	1986	28
12400	101349	1986	28
12399	106356	1986	28
12424	106449	1986	28
12435	106457	1986	28
12492	106735	1986	28
12499	106744	1986	28
12537	106785	1986	28
12552	106800	1986	28
12572	106897	1986	28
12578	106978	1986	28
12638	107140	1986	28
12701	107144	1986	28
12752	107181	1986	28
12803	107186	1986	28
12826	107268	1986	28
12851	107290	1986	28
12876	107393	1986	28
12921	107673	1986	28
12967	107683	1986	28
12995	107696	1986	28
12999	107813	1986	28
12998	107850	1986	28
13008	107903	1986	28
13007	107978	1986	28
13025	108112	1986	28
13068	108142	1986	28
13124	108154	1986	28
13231	108182	1986	28
13309	108186	1986	28
12088	108250	1986	28
13479	108255	1986	28
13510	108307	1986	28
13527	108318	1986	28
13553	108325	1986	28
13559	108354	1986	28
13628	108541	1986	28
13638	108553	1986	28
13651	108623	1986	28
13705	108703	1986	28
12552	108774	1986	28
13806	108887	1986	28
13811	108892	1986	28
13834	109038	1986	28
13911	109168	1986	28
13921	109192	1986	28
13942	109209	1986	28
13955	109278	1986	28
7283	109367	1986	28
6914	109398	1986	28
4652	109423	1986	28
13997	109488	1986	28
7858	109645	1986	28
14071	109740	1986	28
8756	109738	1986	28
14097	109763	1986	28
14099	109791	1986	28
3868	109859	1986	28
14169	109895	1986	28
14183	110064	1986	28
14186	110071	1986	28
679	110108	1986	28
14251	110336	1986	28
14271	110351	1986	28
14207	110355	1986	28
14286	110420	1986	28
14309	110545	1986	28
14342	110546	1986	28
14354	110547	1986	28
14390	110598	1986	28
14434	110617	1986	28
14461	110696	1986	28
14464	110746	1986	28
14470	110864	1986	28
14473	111097	1986	28
14474	111159	1986	28
14478	111161	1986	28
14541	106906	1986	28
14591	111254	1986	28
14651	111456	1986	28
14695	111539	1986	28
14764	111607	1986	28
14776	111658	1986	28
14836	111710	1986	28
13806	111753	1986	28
14938	111770	1986	28
14969	111809	1986	28
14975	111827	1986	28
14985	111853	1986	28
15046	111929	1986	28
15142	111933	1986	28
15145	111956	1986	28
14470	112067	1986	28
15187	112146	1986	28
15227	112025	1986	28
15234	112245	1986	28
15262	112255	1986	28
15238	112257	1986	28
15302	112384	1986	28
15345	112408	1986	28
15382	112435	1986	28
15385	112516	1986	28
15388	112568	1986	28
15419	112604	1986	28
15425	112627	1986	28
15426	112664	1986	28
15449	96955	1986	28
15502	112998	1986	28
15520	113064	1986	28
51810	837	1985	29
2119	1636	1985	29
2119	3287	1985	29
2119	3548	1985	29
26918	1982	1985	29
46179	2278	1985	29
64242	3390	1985	29
74304	3679	1985	29
88965	3900	1985	29
92468	3913	1985	29
100400	4227	1985	29
92210	4593	1985	29
11475	4812	1985	29
15275	6227	1985	29
28907	6424	1985	29
35312	8577	1985	29
84869	9400	1985	29
85522	9498	1985	29
22086	10309	1985	29
95996	10346	1985	29
104515	10437	1985	29
18714	294	1985	29
18881	377	1985	29
18722	2863	1985	29
18921	10317	1985	29
19035	10544	1985	29
19053	10563	1985	29
19133	10568	1985	29
19139	10569	1985	29
19150	10596	1985	29
19178	10604	1985	29
12667	10614	1985	29
19415	10649	1985	29
19464	10682	1985	29
19524	10684	1985	29
19527	10683	1985	29
19610	10689	1985	29
19667	10692	1985	29
19711	10869	1985	29
19745	10906	1985	29
19750	10931	1985	29
19774	11013	1985	29
19833	11026	1985	29
19834	11128	1985	29
19870	11309	1985	29
19942	11316	1985	29
19959	11344	1985	29
19973	11348	1985	29
19983	11383	1985	29
20006	11396	1985	29
20110	11400	1985	29
20138	11411	1985	29
20156	11412	1985	29
20164	11417	1985	29
20185	11418	1985	29
20213	11437	1985	29
20279	11591	1985	29
20228	11637	1985	29
20357	11679	1985	29
20441	11682	1985	29
20449	11685	1985	29
20491	11687	1985	29
20490	11704	1985	29
20531	11710	1985	29
20540	11828	1985	29
20604	11837	1985	29
20630	11840	1985	29
20662	11886	1985	29
20687	11898	1985	29
18921	12001	1985	29
20659	12030	1985	29
20816	12107	1985	29
20824	12108	1985	29
20833	12120	1985	29
20943	12212	1985	29
20968	12218	1985	29
20977	12219	1985	29
19750	12276	1985	29
21103	12320	1985	29
21136	12324	1985	29
21118	12405	1985	29
21214	12428	1985	29
21217	12445	1985	29
21293	12454	1985	29
21303	12526	1985	29
21316	12624	1985	29
21399	12749	1985	29
21404	12810	1985	29
21383	12869	1985	29
21564	12950	1985	29
21593	12957	1985	29
21666	12784	1985	29
21681	12970	1985	29
21717	12971	1985	29
21721	13057	1985	29
21722	13074	1985	29
21723	13085	1985	29
21753	13092	1985	29
21884	13144	1985	29
21977	13292	1985	29
22039	13042	1985	29
22053	13354	1985	29
22074	13396	1985	29
22078	13414	1985	29
22126	13453	1985	29
22141	13468	1985	29
22152	13540	1985	29
22078	13541	1985	29
22175	13546	1985	29
22116	13598	1985	29
22185	14510	1985	29
22223	14127	1985	29
22303	15677	1985	29
22314	14088	1985	29
22348	14570	1985	29
22385	15211	1985	29
10609	15728	1985	29
22441	12656	1985	29
22461	15779	1985	29
22500	15877	1985	29
22532	14339	1985	29
22583	15915	1985	29
22617	15938	1985	29
22679	15941	1985	29
22713	14690	1985	29
22808	15997	1985	29
22892	16024	1985	29
22929	16033	1985	29
22989	16034	1985	29
23018	16067	1985	29
23019	16072	1985	29
23076	16080	1985	29
23096	16195	1985	29
23101	16241	1985	29
23128	16252	1985	29
23138	16274	1985	29
23179	16341	1985	29
23194	16342	1985	29
23219	16364	1985	29
23232	16394	1985	29
23296	16408	1985	29
23360	16449	1985	29
23400	16456	1985	29
23428	16625	1985	29
23447	16644	1985	29
22321	16660	1985	29
22322	16727	1985	29
23506	14892	1985	29
23512	16809	1985	29
23441	16859	1985	29
23613	16932	1985	29
23638	17018	1985	29
23718	17080	1985	29
23725	17048	1985	29
23787	17120	1985	29
23795	17147	1985	29
23860	17238	1985	29
3394	17310	1985	29
23886	17317	1985	29
23929	17370	1985	29
23985	17372	1985	29
24028	17447	1985	29
24029	17520	1985	29
24030	17529	1985	29
24067	17605	1985	29
24102	17644	1985	29
24124	17649	1985	29
24164	17675	1985	29
24187	17701	1985	29
24224	17752	1985	29
24253	17767	1985	29
24263	17796	1985	29
24271	17802	1985	29
24295	17819	1985	29
24296	17849	1985	29
24328	17868	1985	29
24251	17879	1985	29
24370	17956	1985	29
24399	18108	1985	29
24413	18121	1985	29
24455	18213	1985	29
24458	18231	1985	29
24557	18323	1985	29
23989	18326	1985	29
14633	18368	1985	29
24623	18385	1985	29
24672	18394	1985	29
24680	18395	1985	29
24829	18470	1985	29
24885	18531	1985	29
24890	18555	1985	29
24909	18561	1985	29
24912	18579	1985	29
24951	18595	1985	29
24953	18677	1985	29
25004	18679	1985	29
25009	18740	1985	29
25090	18796	1985	29
25247	18851	1985	29
25278	18907	1985	29
25344	18974	1985	29
25362	19024	1985	29
25390	19025	1985	29
25470	19174	1985	29
25500	19147	1985	29
25514	19228	1985	29
25516	19279	1985	29
25523	19297	1985	29
25548	19338	1985	29
25567	19350	1985	29
25612	19373	1985	29
25644	19382	1985	29
25798	19474	1985	29
25813	19521	1985	29
25849	19552	1985	29
25832	19588	1985	29
25992	19592	1985	29
25999	19330	1985	29
26094	19632	1985	29
26108	19637	1985	29
26138	19723	1985	29
26147	19810	1985	29
26162	19822	1985	29
26187	19860	1985	29
26187	19978	1985	29
26306	19995	1985	29
26375	20003	1985	29
26383	20009	1985	29
26382	20010	1985	29
26470	20042	1985	29
26491	20063	1985	29
25403	20093	1985	29
26596	20106	1985	29
26644	20144	1985	29
26665	20195	1985	29
26667	20221	1985	29
26695	20234	1985	29
26729	20394	1985	29
26749	20242	1985	29
26757	20432	1985	29
26793	20547	1985	29
26932	20565	1985	29
26951	20645	1985	29
27006	20650	1985	29
27019	20661	1985	29
27068	20691	1985	29
27154	20687	1985	29
27158	20917	1985	29
27191	20966	1985	29
24017	21022	1985	29
24022	21025	1985	29
27425	21105	1985	29
27454	21160	1985	29
27471	21206	1985	29
27343	21237	1985	29
27483	21241	1985	29
27570	21265	1985	29
27625	21324	1985	29
27723	21325	1985	29
27736	21361	1985	29
27778	21428	1985	29
27786	21444	1985	29
27870	21457	1985	29
27899	21467	1985	29
27905	21489	1985	29
27916	21589	1985	29
27921	21615	1985	29
27937	21633	1985	29
28019	21641	1985	29
28064	21660	1985	29
28097	21687	1985	29
28191	21754	1985	29
28258	21702	1985	29
28266	21827	1985	29
28273	21913	1985	29
28298	21920	1985	29
28458	21961	1985	29
28570	21960	1985	29
28593	21998	1985	29
28649	22007	1985	29
28658	22070	1985	29
13224	22096	1985	29
28781	22127	1985	29
28830	22151	1985	29
28831	22163	1985	29
28891	22124	1985	29
28983	22276	1985	29
28997	22284	1985	29
29015	22293	1985	29
29037	22399	1985	29
29063	22423	1985	29
29084	22432	1985	29
29105	22516	1985	29
29161	22560	1985	29
29191	22595	1985	29
29202	22575	1985	29
29196	22670	1985	29
29238	22673	1985	29
29257	22751	1985	29
29376	22761	1985	29
29417	22774	1985	29
29456	22853	1985	29
29473	22858	1985	29
29538	22838	1985	29
29549	23014	1985	29
29578	23038	1985	29
29635	23111	1985	29
29677	23126	1985	29
29694	23160	1985	29
29743	23165	1985	29
29882	23166	1985	29
29921	23167	1985	29
29986	23196	1985	29
30081	23321	1985	29
30082	23410	1985	29
30096	23473	1985	29
30151	23487	1985	29
30205	23507	1985	29
30227	23511	1985	29
30264	23558	1985	29
30314	23573	1985	29
30437	23585	1985	29
30464	23599	1985	29
30494	23608	1985	29
30507	23550	1985	29
30518	23618	1985	29
30528	23654	1985	29
30593	23730	1985	29
30625	23741	1985	29
30825	23774	1985	29
30957	23809	1985	29
30997	10241	1985	29
14747	23864	1985	29
31160	23883	1985	29
31180	23922	1985	29
31199	23954	1985	29
31223	24002	1985	29
31292	24034	1985	29
31364	24095	1985	29
31382	24130	1985	29
31412	24221	1985	29
31456	24302	1985	29
31459	24341	1985	29
31467	24400	1985	29
31472	24429	1985	29
31483	24430	1985	29
13202	24486	1985	29
31602	24506	1985	29
31648	24512	1985	29
31713	24538	1985	29
31741	24548	1985	29
31820	24589	1985	29
31850	24604	1985	29
31939	24629	1985	29
31957	24642	1985	29
32016	24706	1985	29
32058	24768	1985	29
32063	24807	1985	29
32082	24834	1985	29
32102	24853	1985	29
32143	23748	1985	29
32168	23749	1985	29
32185	24914	1985	29
32196	24919	1985	29
32257	24847	1985	29
32301	25015	1985	29
32363	25039	1985	29
32372	25116	1985	29
32389	25123	1985	29
32391	25180	1985	29
32477	25188	1985	29
32493	25254	1985	29
32513	14932	1985	29
32523	25280	1985	29
32537	25325	1985	29
32542	25380	1985	29
32594	25419	1985	29
32606	25420	1985	29
32624	25421	1985	29
32642	25458	1985	29
32673	25490	1985	29
32701	25511	1985	29
32725	25551	1985	29
32724	25573	1985	29
32726	25611	1985	29
32732	25637	1985	29
32744	25647	1985	29
14595	25655	1985	29
32810	25679	1985	29
32874	25680	1985	29
32903	25711	1985	29
32997	25635	1985	29
33129	25750	1985	29
33200	25778	1985	29
33208	25792	1985	29
33237	25833	1985	29
33262	25837	1985	29
20956	25934	1985	29
33308	25383	1985	29
33388	25995	1985	29
33534	25999	1985	29
33647	26047	1985	29
33648	26055	1985	29
33894	26198	1985	29
33895	26252	1985	29
33917	26257	1985	29
33944	26277	1985	29
34068	26280	1985	29
34091	26315	1985	29
34322	26318	1985	29
34378	26370	1985	29
34383	26374	1985	29
34387	26447	1985	29
34483	26595	1985	29
34530	26626	1985	29
34575	26691	1985	29
34595	26708	1985	29
33885	26736	1985	29
34758	26811	1985	29
34827	26840	1985	29
35011	26853	1985	29
35025	26854	1985	29
35068	26862	1985	29
35088	26885	1985	29
35123	26905	1985	29
35177	26951	1985	29
35207	26982	1985	29
31051	27131	1985	29
35514	27146	1985	29
9750	27180	1985	29
35598	27163	1985	29
35617	27325	1985	29
35653	27331	1985	29
35693	27424	1985	29
35700	27437	1985	29
35702	27465	1985	29
35735	27474	1985	29
35809	27492	1985	29
35855	27518	1985	29
35876	27567	1985	29
35898	27635	1985	29
35899	27721	1985	29
36012	27729	1985	29
36023	27728	1985	29
36019	27819	1985	29
36049	27846	1985	29
36063	26749	1985	29
36066	27948	1985	29
36077	28006	1985	29
36091	28035	1985	29
36238	28037	1985	29
36325	28064	1985	29
36382	28099	1985	29
36597	28118	1985	29
36652	28126	1985	29
36673	28161	1985	29
36704	28302	1985	29
36712	28321	1985	29
36715	28375	1985	29
36745	28389	1985	29
37023	28436	1985	29
37050	28517	1985	29
37156	28521	1985	29
37187	28560	1985	29
37310	25470	1985	29
37363	28617	1985	29
37418	28791	1985	29
37615	28820	1985	29
37660	28836	1985	29
37669	28845	1985	29
37697	28850	1985	29
37768	28934	1985	29
37862	28990	1985	29
37891	29085	1985	29
37918	29101	1985	29
37937	29138	1985	29
20164	29146	1985	29
38090	29234	1985	29
38193	29264	1985	29
38367	29270	1985	29
38389	29281	1985	29
38394	29286	1985	29
38699	29301	1985	29
38837	29383	1985	29
38841	29425	1985	29
38853	29457	1985	29
38855	29556	1985	29
38956	29619	1985	29
38966	29627	1985	29
39073	29635	1985	29
39080	29658	1985	29
39082	29810	1985	29
39095	29917	1985	29
39101	29940	1985	29
39197	30005	1985	29
39309	30014	1985	29
39337	12891	1985	29
39368	30139	1985	29
39375	30188	1985	29
39381	30189	1985	29
39525	30250	1985	29
39650	30341	1985	29
39473	30356	1985	29
39684	30372	1985	29
39728	30396	1985	29
39756	30420	1985	29
39770	30440	1985	29
39809	30460	1985	29
39823	30515	1985	29
39867	30542	1985	29
39988	30553	1985	29
40040	30547	1985	29
40111	30589	1985	29
40134	30607	1985	29
40216	30719	1985	29
40329	30758	1985	29
40536	30796	1985	29
40564	30812	1985	29
40630	30882	1985	29
40678	30892	1985	29
40743	30921	1985	29
40764	30985	1985	29
40770	31026	1985	29
40803	31042	1985	29
40855	31089	1985	29
40895	31234	1985	29
40914	31277	1985	29
40926	31344	1985	29
40978	31439	1985	29
41013	31440	1985	29
41028	31454	1985	29
41030	31509	1985	29
41052	31561	1985	29
41132	31583	1985	29
41199	31617	1985	29
41227	31665	1985	29
41333	31782	1985	29
41384	31808	1985	29
41415	31837	1985	29
41528	31850	1985	29
41565	31860	1985	29
41578	31871	1985	29
41631	31935	1985	29
41675	31965	1985	29
27154	32159	1985	29
39804	32286	1985	29
41771	32327	1985	29
41787	32401	1985	29
41815	32483	1985	29
40898	32502	1985	29
41982	32520	1985	29
42071	32545	1985	29
41778	32612	1985	29
42093	32682	1985	29
42217	32699	1985	29
42444	32727	1985	29
42464	32770	1985	29
42549	32773	1985	29
42633	32781	1985	29
42637	32786	1985	29
42697	32797	1985	29
42736	32835	1985	29
42748	32914	1985	29
42767	32957	1985	29
42905	33016	1985	29
42954	33042	1985	29
42994	33118	1985	29
42996	33148	1985	29
43002	33237	1985	29
43051	33254	1985	29
43115	33311	1985	29
43184	33353	1985	29
43214	33358	1985	29
43221	33377	1985	29
43255	33397	1985	29
31256	33436	1985	29
43301	33461	1985	29
19783	33477	1985	29
43351	33488	1985	29
43353	33547	1985	29
43384	33589	1985	29
43450	33649	1985	29
43457	33657	1985	29
43553	33673	1985	29
43595	33675	1985	29
43608	33755	1985	29
43636	33769	1985	29
43694	33789	1985	29
43695	33799	1985	29
43922	33812	1985	29
44007	33816	1985	29
44015	33866	1985	29
40902	33878	1985	29
44109	33896	1985	29
44112	33912	1985	29
44241	33941	1985	29
44320	33970	1985	29
44382	33994	1985	29
44447	33993	1985	29
44486	33995	1985	29
44516	34002	1985	29
44574	34014	1985	29
44688	16216	1985	29
44716	34078	1985	29
44751	34145	1985	29
44825	34173	1985	29
44929	34266	1985	29
45273	34392	1985	29
45294	34465	1985	29
45347	34473	1985	29
45440	34500	1985	29
45456	34524	1985	29
45463	22411	1985	29
45470	34566	1985	29
45599	34645	1985	29
45610	34788	1985	29
45799	34896	1985	29
45804	34897	1985	29
45831	35137	1985	29
45835	35138	1985	29
45935	35160	1985	29
46007	35186	1985	29
46022	35311	1985	29
46172	35333	1985	29
46256	35569	1985	29
46284	35621	1985	29
46383	35626	1985	29
46387	35630	1985	29
46395	35724	1985	29
46410	35770	1985	29
46560	35815	1985	29
46645	35835	1985	29
46667	35128	1985	29
46699	35991	1985	29
46714	36057	1985	29
46716	36239	1985	29
46711	36250	1985	29
46736	36292	1985	29
46751	36309	1985	29
46775	36343	1985	29
46893	36397	1985	29
46897	36429	1985	29
46915	32378	1985	29
46934	36732	1985	29
47036	36645	1985	29
47098	36817	1985	29
47121	36833	1985	29
47127	36870	1985	29
47276	36907	1985	29
47283	36913	1985	29
47332	36915	1985	29
47360	36945	1985	29
47381	37016	1985	29
47422	37062	1985	29
47523	37083	1985	29
47585	37104	1985	29
47657	37105	1985	29
47708	37215	1985	29
47746	37227	1985	29
47800	37222	1985	29
47834	37253	1985	29
47850	37267	1985	29
47855	37270	1985	29
47873	37281	1985	29
48152	37294	1985	29
48225	37437	1985	29
48241	37541	1985	29
48385	37596	1985	29
24909	37801	1985	29
48669	37854	1985	29
48674	37875	1985	29
48739	37906	1985	29
48784	37915	1985	29
48833	37918	1985	29
48843	37947	1985	29
48860	38229	1985	29
48950	38256	1985	29
48962	38358	1985	29
27916	38390	1985	29
49042	38513	1985	29
49079	38562	1985	29
49147	38616	1985	29
49212	38806	1985	29
49416	38851	1985	29
49429	38860	1985	29
49503	38889	1985	29
49534	38956	1985	29
49596	39046	1985	29
49658	39074	1985	29
49659	39102	1985	29
49746	39120	1985	29
49829	39163	1985	29
49837	39272	1985	29
49846	39374	1985	29
49854	39540	1985	29
49855	39560	1985	29
49951	39565	1985	29
49954	39860	1985	29
49996	39998	1985	29
50022	40002	1985	29
50037	40014	1985	29
50057	40016	1985	29
50081	40110	1985	29
50285	40120	1985	29
50494	40226	1985	29
50592	40232	1985	29
3500	40234	1985	29
50797	40245	1985	29
50916	40250	1985	29
29986	40347	1985	29
50995	40456	1985	29
50996	40482	1985	29
51035	40511	1985	29
51157	40516	1985	29
51183	40522	1985	29
51200	40664	1985	29
51316	40788	1985	29
51367	40614	1985	29
51792	40821	1985	29
51796	40867	1985	29
51899	40895	1985	29
51953	40909	1985	29
51384	40949	1985	29
52097	40963	1985	29
52190	41008	1985	29
52203	41124	1985	29
52284	41175	1985	29
52285	41247	1985	29
52258	41274	1985	29
52310	41356	1985	29
52353	41461	1985	29
52410	41662	1985	29
52426	41690	1985	29
52450	41755	1985	29
52474	41803	1985	29
52509	41868	1985	29
52519	41889	1985	29
52596	41892	1985	29
52657	41925	1985	29
52747	41975	1985	29
52932	42013	1985	29
52833	42032	1985	29
52952	42043	1985	29
53004	42098	1985	29
53121	42132	1985	29
53132	42152	1985	29
53143	42157	1985	29
43837	42170	1985	29
53278	42246	1985	29
53331	42312	1985	29
53357	42340	1985	29
53448	42441	1985	29
50662	42490	1985	29
24458	42518	1985	29
53725	42628	1985	29
53745	42663	1985	29
53760	42675	1985	29
53804	42726	1985	29
53835	42770	1985	29
53886	41751	1985	29
53926	40943	1985	29
54013	42869	1985	29
54062	42886	1985	29
54161	42912	1985	29
54232	42016	1985	29
54280	43074	1985	29
54327	43164	1985	29
54331	42875	1985	29
54383	43185	1985	29
54479	43303	1985	29
54557	43523	1985	29
54705	43543	1985	29
54748	43626	1985	29
54767	43706	1985	29
20152	43710	1985	29
54810	43770	1985	29
54835	43809	1985	29
54992	43821	1985	29
55062	43840	1985	29
55074	43972	1985	29
55088	44017	1985	29
55099	44056	1985	29
55167	44058	1985	29
55169	44064	1985	29
55276	44114	1985	29
55363	44174	1985	29
55389	44244	1985	29
55459	44274	1985	29
55502	44282	1985	29
55664	44316	1985	29
55696	32576	1985	29
55698	44359	1985	29
55699	21274	1985	29
